label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,451.53,16.00,1.01,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,453.03,16.00,1.03,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,454.53,12.00,0.92,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,456.33,12.00,0.91,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,457.53,12.00,0.96,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,459.33,8.00,0.92,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,460.53,8.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,462.33,12.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,463.83,16.00,0.95,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,465.33,16.00,1.03,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,466.53,16.00,0.82,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,468.33,12.00,0.78,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,469.83,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,471.63,16.00,0.86,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,473.43,16.00,0.99,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,474.63,16.00,0.93,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,476.13,16.00,0.86,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,477.33,12.00,0.97,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,478.53,12.00,0.90,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,479.73,12.00,0.81,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,481.53,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,482.73,16.00,0.88,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,484.53,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,486.03,16.00,0.77,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,487.23,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,489.03,16.00,0.76,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,490.53,16.00,1.06,[],0
